2024-11-13-12-04-44-782686 Update {"id":2695798476112112362,"timestamp":1731499484.782686,"source":2695798475350488779,"xpath":"/svg:svg","attrs":{"x":0,"y":0,"width":340,"height":340}}
2024-11-13-12-04-52-356948 RenderEvent {"id":2695830982470372843,"timestamp":1731499492.350433,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-379445 RenderEvent {"id":2695831068172840228,"timestamp":1731499492.370908,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-399579 RenderEvent {"id":2695831166417865112,"timestamp":1731499492.393037,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-418706 RenderEvent {"id":2695831249987809985,"timestamp":1731499492.413205,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-435879 RenderEvent {"id":2695831326787620615,"timestamp":1731499492.4308796,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-454941 RenderEvent {"id":2695831406230270274,"timestamp":1731499492.4494302,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-476754 RenderEvent {"id":2695831486261500303,"timestamp":1731499492.4688668,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-502765 RenderEvent {"id":2695831585941960364,"timestamp":1731499492.4913192,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-526125 RenderEvent {"id":2695831694246808876,"timestamp":1731499492.5163023,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-548791 RenderEvent {"id":2695831792827367837,"timestamp":1731499492.5397844,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-568535 RenderEvent {"id":2695831893132334947,"timestamp":1731499492.5620086,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-586061 RenderEvent {"id":2695831972762356358,"timestamp":1731499492.5810592,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-604219 RenderEvent {"id":2695832046659908375,"timestamp":1731499492.5986416,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-621285 RenderEvent {"id":2695832123768886720,"timestamp":1731499492.616773,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-638843 RenderEvent {"id":2695832194481037749,"timestamp":1731499492.6338418,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-657546 RenderEvent {"id":2695832275478672004,"timestamp":1731499492.6519854,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-674678 RenderEvent {"id":2695832352003499333,"timestamp":1731499492.6696641,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-693814 RenderEvent {"id":2695832430738645143,"timestamp":1731499492.688778,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-710954 RenderEvent {"id":2695832508678055432,"timestamp":1731499492.706384,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-729789 RenderEvent {"id":2695832589242248819,"timestamp":1731499492.7246063,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-747849 RenderEvent {"id":2695832658923732647,"timestamp":1731499492.7418497,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-765522 RenderEvent {"id":2695832740073309212,"timestamp":1731499492.7605016,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-785689 RenderEvent {"id":2695832824328412310,"timestamp":1731499492.779665,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-803774 RenderEvent {"id":2695832899849214206,"timestamp":1731499492.7976975,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-821490 RenderEvent {"id":2695832979115995253,"timestamp":1731499492.8159754,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-841960 RenderEvent {"id":2695833061591668259,"timestamp":1731499492.8344162,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-841960 TargetMoveAction {"id":2695833089673852499,"timestamp":1731499492.8419597,"source":49728707743788886908679363943867328757,"direction":[-0.3654725607834426,-0.9308221136792963],"speed":10.0}
2024-11-13-12-04-52-864606 RenderEvent {"id":2695833155970002039,"timestamp":1731499492.856083,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-882672 RenderEvent {"id":2695833245071130563,"timestamp":1731499492.877154,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-899723 RenderEvent {"id":2695833321402865908,"timestamp":1731499492.8952093,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-915728 RenderEvent {"id":2695833391133060333,"timestamp":1731499492.9117286,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-936927 RenderEvent {"id":2695833467021162399,"timestamp":1731499492.929897,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-958574 RenderEvent {"id":2695833559573551522,"timestamp":1731499492.9504988,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-977079 RenderEvent {"id":2695833646202687997,"timestamp":1731499492.9710748,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-52-994898 RenderEvent {"id":2695833725811063051,"timestamp":1731499492.9898822,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-013794 RenderEvent {"id":2695833809060880648,"timestamp":1731499493.0084085,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-031046 RenderEvent {"id":2695833885079508905,"timestamp":1731499493.0265312,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-049135 RenderEvent {"id":2695833959900965474,"timestamp":1731499493.0445771,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-066689 RenderEvent {"id":2695834032835326223,"timestamp":1731499493.0616958,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-084624 RenderEvent {"id":2695834110536578367,"timestamp":1731499493.0796108,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-102084 RenderEvent {"id":2695834186747248572,"timestamp":1731499493.0966923,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-122686 RenderEvent {"id":2695834268003321313,"timestamp":1731499493.1156065,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-142183 RenderEvent {"id":2695834350933190420,"timestamp":1731499493.1355712,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-165704 RenderEvent {"id":2695834440015906132,"timestamp":1731499493.1558483,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-185109 RenderEvent {"id":2695834542781019462,"timestamp":1731499493.179095,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-206922 RenderEvent {"id":2695834624269325871,"timestamp":1731499493.198962,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-226451 RenderEvent {"id":2695834718643868387,"timestamp":1731499493.220469,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-245809 RenderEvent {"id":2695834798601373307,"timestamp":1731499493.2397962,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-265530 RenderEvent {"id":2695834877642961766,"timestamp":1731499493.257846,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-284628 RenderEvent {"id":2695834969943929314,"timestamp":1731499493.2796288,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-306255 RenderEvent {"id":2695835049547065794,"timestamp":1731499493.2977324,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-327496 RenderEvent {"id":2695835144468077462,"timestamp":1731499493.3194988,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-346570 RenderEvent {"id":2695835229769231325,"timestamp":1731499493.339567,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-363662 RenderEvent {"id":2695835311664993082,"timestamp":1731499493.3588557,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-385821 RenderEvent {"id":2695835391414633908,"timestamp":1731499493.377287,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-404161 RenderEvent {"id":2695835486043493435,"timestamp":1731499493.399051,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-420617 RenderEvent {"id":2695835558722096049,"timestamp":1731499493.4161024,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-438634 RenderEvent {"id":2695835633310809278,"timestamp":1731499493.4336371,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-456391 RenderEvent {"id":2695835706736811094,"timestamp":1731499493.4508436,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-473446 RenderEvent {"id":2695835783930731934,"timestamp":1731499493.4684157,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-491933 RenderEvent {"id":2695835859457963085,"timestamp":1731499493.4863868,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-508505 RenderEvent {"id":2695835936288456857,"timestamp":1731499493.5040052,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-524540 RenderEvent {"id":2695836008028544941,"timestamp":1731499493.520536,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-541870 RenderEvent {"id":2695836077393436778,"timestamp":1731499493.5373347,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-560687 RenderEvent {"id":2695836153662212254,"timestamp":1731499493.5545514,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-578531 RenderEvent {"id":2695836233334801624,"timestamp":1731499493.573029,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-596099 RenderEvent {"id":2695836309094790272,"timestamp":1731499493.5910878,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-615174 RenderEvent {"id":2695836387363637794,"timestamp":1731499493.6091454,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-633690 RenderEvent {"id":2695836466438947588,"timestamp":1731499493.6274345,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-650330 RenderEvent {"id":2695836542291149740,"timestamp":1731499493.6458247,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-668452 RenderEvent {"id":2695836618633476699,"timestamp":1731499493.6634517,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-688597 RenderEvent {"id":2695836697677253053,"timestamp":1731499493.6810398,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-710039 RenderEvent {"id":2695836789617479709,"timestamp":1731499493.7026043,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-730640 RenderEvent {"id":2695836877318925463,"timestamp":1731499493.7231703,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-750238 RenderEvent {"id":2695836957963332457,"timestamp":1731499493.742671,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-770996 RenderEvent {"id":2695837049449514450,"timestamp":1731499493.7634497,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-788425 RenderEvent {"id":2695837137345076564,"timestamp":1731499493.7834256,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-806582 RenderEvent {"id":2695837212275292144,"timestamp":1731499493.801585,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-825840 RenderEvent {"id":2695837289675669403,"timestamp":1731499493.8198428,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-825840 TargetMoveAction {"id":2695837316952167152,"timestamp":1731499493.8258405,"source":49728707743788886908679363943867328757,"direction":[-0.9752450424253204,0.22112690298748133],"speed":10.0}
2024-11-13-12-04-53-848436 RenderEvent {"id":2695837384168609475,"timestamp":1731499493.841428,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-872307 RenderEvent {"id":2695837464736747852,"timestamp":1731499493.860677,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-896061 RenderEvent {"id":2695837583890566561,"timestamp":1731499493.8872123,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-915090 RenderEvent {"id":2695837678494526973,"timestamp":1731499493.9090805,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-933122 RenderEvent {"id":2695837754823991998,"timestamp":1731499493.9276035,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-951779 RenderEvent {"id":2695837830735915048,"timestamp":1731499493.9456313,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-970372 MouseMotionEvent {"id":2695837912364097531,"timestamp":1731499493.964804,"source":49728675399693213895401046151789596430,"position":[330.0,332.0],"relative":[0.0,0.0],"target":["root"],"position_raw":[330.0,332.0],"relative_raw":[0.0,0.0]}
2024-11-13-12-04-53-971351 MouseMotionEvent {"id":2695837912067564015,"timestamp":1731499493.964804,"source":49728675399693213895401046151789596430,"position":[338.0,312.0],"relative":[8.0,-20.0],"target":["root"],"position_raw":[338.0,312.0],"relative_raw":[8.0,-20.0]}
2024-11-13-12-04-53-971351 RenderEvent {"id":2695837911269050599,"timestamp":1731499493.964804,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-53-989366 RenderEvent {"id":2695838000816015701,"timestamp":1731499493.984858,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-009533 MouseMotionEvent {"id":2695838081793337070,"timestamp":1731499494.0030267,"source":49728675399693213895401046151789596430,"position":[339.0,214.0],"relative":[34.0,-98.0],"target":["root"],"position_raw":[339.0,214.0],"relative_raw":[34.0,-98.0]}
2024-11-13-12-04-54-009533 RenderEvent {"id":2695838080713479996,"timestamp":1731499494.0030267,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-028650 RenderEvent {"id":2695838168658668914,"timestamp":1731499494.0236561,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-112072 RenderEvent {"id":2695838248254635616,"timestamp":1731499494.0422058,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-131150 RenderEvent {"id":2695838604719616197,"timestamp":1731499494.1256406,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-151173 RenderEvent {"id":2695838689477052414,"timestamp":1731499494.1456616,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-168702 MouseMotionEvent {"id":2695838766796796800,"timestamp":1731499494.1632261,"source":49728675399693213895401046151789596430,"position":[336.0,59.0],"relative":[0.0,0.0],"target":["root"],"position_raw":[336.0,59.0],"relative_raw":[0.0,0.0]}
2024-11-13-12-04-54-169708 RenderEvent {"id":2695838766155991874,"timestamp":1731499494.1632261,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-191225 MouseMotionEvent {"id":2695838853552050523,"timestamp":1731499494.1836488,"source":49728675399693213895401046151789596430,"position":[326.0,38.0],"relative":[-10.0,-21.0],"target":["root","tracking"],"position_raw":[326.0,38.0],"relative_raw":[-10.0,-21.0]}
2024-11-13-12-04-54-191225 RenderEvent {"id":2695838853445311913,"timestamp":1731499494.1836488,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-212907 MouseMotionEvent {"id":2695838945942929750,"timestamp":1731499494.2043707,"source":49728675399693213895401046151789596430,"position":[317.0,10.0],"relative":[-9.0,-28.0],"target":["root","tracking"],"position_raw":[317.0,10.0],"relative_raw":[-9.0,-28.0]}
2024-11-13-12-04-54-212907 RenderEvent {"id":2695838945321105116,"timestamp":1731499494.2043707,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-234902 MouseMotionEvent {"id":2695839036381291042,"timestamp":1731499494.2263403,"source":49728675399693213895401046151789596430,"position":[314.0,0.0],"relative":[-3.0,-21.0],"target":["root"],"position_raw":[314.0,0.0],"relative_raw":[-3.0,-21.0]}
2024-11-13-12-04-54-234902 RenderEvent {"id":2695839042196294675,"timestamp":1731499494.227337,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-257339 RenderEvent {"id":2695839133503432773,"timestamp":1731499494.2488465,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-281236 RenderEvent {"id":2695839229912263193,"timestamp":1731499494.271679,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-308956 RenderEvent {"id":2695839333286136120,"timestamp":1731499494.2958958,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-332514 RenderEvent {"id":2695839449791487514,"timestamp":1731499494.3229926,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-353277 RenderEvent {"id":2695839550402693941,"timestamp":1731499494.3458548,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-376606 RenderEvent {"id":2695839644360080090,"timestamp":1731499494.3670502,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-399044 RenderEvent {"id":2695839747843335790,"timestamp":1731499494.3915107,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-419644 RenderEvent {"id":2695839836313725603,"timestamp":1731499494.4126027,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-440244 RenderEvent {"id":2695839923666986705,"timestamp":1731499494.4327137,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-459474 RenderEvent {"id":2695840015175025282,"timestamp":1731499494.4534402,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-478702 RenderEvent {"id":2695840096855321426,"timestamp":1731499494.4727063,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-497497 RenderEvent {"id":2695840178665783066,"timestamp":1731499494.4915135,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-517270 RenderEvent {"id":2695840256054002499,"timestamp":1731499494.5102794,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-542194 RenderEvent {"id":2695840356431017092,"timestamp":1731499494.5336418,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-563504 RenderEvent {"id":2695840450794243440,"timestamp":1731499494.5556943,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-584171 RenderEvent {"id":2695840543788592641,"timestamp":1731499494.5766518,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-610278 RenderEvent {"id":2695840639059381891,"timestamp":1731499494.599751,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-635464 RenderEvent {"id":2695840757145765191,"timestamp":1731499494.6269124,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-659577 RenderEvent {"id":2695840857669912578,"timestamp":1731499494.6505084,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-684569 RenderEvent {"id":2695840968399114723,"timestamp":1731499494.675015,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-706842 RenderEvent {"id":2695841066679635702,"timestamp":1731499494.6988335,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-734935 RenderEvent {"id":2695841165256413994,"timestamp":1731499494.7213962,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-761047 RenderEvent {"id":2695841288957360663,"timestamp":1731499494.7503028,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-902990 WindowCloseEvent {"id":2695841917961602008,"timestamp":1731499494.896584,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-902990 RenderEvent {"id":2695841921476830326,"timestamp":1731499494.8970902,"source":49728675399693213895401046151789596430}
2024-11-13-12-04-54-902990 TargetMoveAction {"id":2695841942584544918,"timestamp":1731499494.9029896,"source":49728707743788886908679363943867328757,"direction":[-0.13562051329368816,-0.990760857308138],"speed":10.0}
